sg_uf;nm_municipio;nm_candidato;ds_cargo;nr_candidato;sg_partido;nr_turno;ds_sit_totalizacao;qt_votos_validos;qt_votos_nominais;dt_carga
AP;SERRA DO NAVIO;NILTON LUIZ CABRAL TORK;Deputado Federal;4569;PSDB;1;Não Eleito;2978;14;2022-11-14 18:47:07
AP;SERRA DO NAVIO;NUBIA CRISTINA SANTANA DE SOUZA;Deputado Estadual;22580;PL;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ODEL PRAIA GOMES;Deputado Estadual;40199;PSB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ODILSON SERRA NUNES;Deputado Estadual;45111;PSDB;1;Suplente;2991;7;2022-11-14 18:47:07
AP;SERRA DO NAVIO;OFIRNEY DA CONCEICAO SADALA;Deputado Estadual;44044;UNIÃO;1;Suplente;2991;5;2022-11-14 18:47:07
AP;SERRA DO NAVIO;OLINDA CONSUELO LIMA ARAUJO;Deputado Estadual;45789;PSDB;1;Suplente;2991;2;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ORCIR FERNANDO SOUSA DE OLIVEIRA;Deputado Estadual;20789;PSC;1;Não Eleito;2991;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ORIVALDO FERREIRA MARTINS;Deputado Estadual;19001;PODE;1;Suplente;2991;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;OSMARINO MAGNO BARROSO;Deputado Estadual;20000;PSC;1;Não Eleito;2991;5;2022-11-14 18:47:07
AP;SERRA DO NAVIO;OTACILIO PEREIRA BARBOSA;Deputado Federal;5101;PATRIOTA;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PABLO WILLIAM FERREIRA SENA;Deputado Estadual;40113;PSB;1;Não Eleito;2991;2;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PATRICIA RODRIGUES CARDOSO;Deputado Estadual;44015;UNIÃO;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PATRICIANA GUIMARAES ARAUJO;Deputado Federal;1400;PTB;1;Não Eleito;2978;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PATRICK ARAGAO ADERALDO;Deputado Estadual;28000;PRTB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO ALCEU AVILA RAMOS;Deputado Estadual;15000;MDB;1;Suplente;2991;11;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO CESAR LEMOS DE OLIVEIRA;Deputado Federal;5050;PSOL;1;Não Eleito;2978;21;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO CESAR SOUZA CARDOSO;Deputado Estadual;44456;UNIÃO;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO COSTA SILVA;Deputado Federal;2899;PRTB;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO DA ROCHA SANTOS;Deputado Estadual;13456;PT;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO HENRIQUE CAMPELO BARBOSA;Deputado Estadual;11777;PP;1;Suplente;2991;9;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO JORGE CUNHA DA SILVEIRA;Deputado Estadual;18444;REDE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO JOSE ASSUNCAO BAIA;Deputado Estadual;18222;REDE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO JÚNIOR OLIVEIRA DOS SANTOS;Deputado Estadual;77000;SOLIDARIEDADE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO LEITE DE MENDONÇA;Deputado Federal;5566;PSD;1;Não Eleito;2978;2;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO PARANAGUA DE LIMA DA SILVA;Deputado Estadual;14123;PTB;1;Suplente;2991;28;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO PINHEIRO DOS SANTOS;Deputado Estadual;19210;PODE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PAULO SERGIO GAHMA DOS SANTOS;Deputado Federal;5199;PATRIOTA;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PEDRO COSTA SILVA;Deputado Estadual;22322;PL;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PEDRO DOS SANTOS MARTINS;Deputado Federal;2080;PSC;1;Não Eleito;2978;14;2022-11-14 18:47:07
AP;SERRA DO NAVIO;PEDRO FILÉ LOURENÇO DA COSTA NETO;Deputado Estadual;12580;PDT;1;Suplente;2991;25;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAFAEL DOS SANTOS SILVA;Deputado Estadual;20222;PSC;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAFAELA ESTEFFANS DE SOUSA MENDES;Deputado Federal;1500;MDB;1;Suplente;2978;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIMUNDO DE ALCIMAR NEY DE SOUZA;Deputado Estadual;44789;UNIÃO;1;Suplente;2991;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIMUNDO DE DEUS LOIOLA BELAIR;Deputado Estadual;44125;UNIÃO;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIMUNDO DE NAZARÉ CAVALCANTE DA SILVA;Deputado Estadual;55700;PSD;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIMUNDO EDILSON DIAS DA SILVA;Deputado Estadual;12666;PDT;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIMUNDO LIMA JÚNIOR;Deputado Federal;1099;REPUBLICANOS;1;Não Eleito;2978;3;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIMUNDO PEREIRA GÓES DA SILVA NETTO;Deputado Federal;5555;PSD;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIMUNDO TAVARES CARVALHO;Deputado Estadual;14555;PTB;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAIRA DE CARVALHO MELO;Deputado Estadual;18007;REDE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAQUEL DO SOCORRO OLIVEIRA VIEIRA;Deputado Estadual;55122;PSD;1;Suplente;2991;2;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAQUEL RODRIGUES DEUQUINO;Deputado Estadual;19100;PODE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAYFRAN MACEDO BARROSO;Deputado Estadual;90678;PROS;1;Eleito;2991;36;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RAYSSA CADENA FURLAN;Senador;151;MDB;1;Não Eleito;2836;1568;2022-11-14 18:47:07
AP;SERRA DO NAVIO;REGIANE BEATRIZ CANTIDIO NOBRE;Deputado Estadual;10251;REPUBLICANOS;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;REGIANE DA SILVA COSTA;Deputado Estadual;90100;PROS;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;REGIANE FERREIRA DE SOUZA;Deputado Estadual;28212;PRTB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;REGILENE GURGEL MENEZES REATEGUI;Deputado Estadual;20123;PSC;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RENILCE FRANÇA PEREIRA;Deputado Federal;1455;PTB;1;Não Eleito;2978;16;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RENILDO GARCIA DE BARROS;Deputado Estadual;77222;SOLIDARIEDADE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RENIVALDO NASCIMENTO DA COSTA;Deputado Estadual;20800;PSC;1;Não Eleito;2991;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RICARDO TAVARES DOS SANTOS;Deputado Estadual;15515;MDB;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RILDO GOMES DE OLIVEIRA;Deputado Estadual;11555;PP;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RISOLANE CAMILA DA COSTA NEGREIROS;Deputado Federal;3611;AGIR;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROBERTO DE SOUZA MALATO;Deputado Estadual;28333;PRTB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROBERTO SOARES DA SILVA;Deputado Federal;2011;PSC;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROBSON SANTANA ROCHA FREIRES;Deputado Estadual;18147;REDE;1;Não Eleito;2991;6;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RODOLFO SOUSA FOLHA DO VALE;Deputado Estadual;65777;PC do B;1;Suplente;2991;49;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RONILDA AMARAL DA CONCEIÇÃO BALIEIRO;Deputado Estadual;77333;SOLIDARIEDADE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RONILDO DOS SANTOS NOBRE;Deputado Estadual;77190;SOLIDARIEDADE;1;Suplente;2991;79;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROSA MARIA SODRE DO AMARAL;Deputado Estadual;90789;PROS;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROSEANE GOMES DA COSTA;Deputado Estadual;10456;REPUBLICANOS;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROSELI DE ARAUJO CORREA TEIXEIRA;Deputado Estadual;65456;PC do B;1;Suplente;2991;7;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROSINETE DUARTE PACHECO;Deputado Estadual;13600;PT;1;Suplente;2991;2;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROSSANA PATRICIA VIEIRA COSTA DA SILVA;Deputado Estadual;28555;PRTB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROZANGELA DO SOCORRO NOGUEIRA DE LIMA;Deputado Estadual;40040;PSB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ROZELY MARGARETH GONÇALVES MARTINS;Deputado Federal;7007;AVANTE;1;Não Eleito;2978;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RUANA JUCA COSTA FRANKLIN;Deputado Estadual;44369;UNIÃO;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RUBIVAR DA SILVA NOBRE;Deputado Estadual;40223;PSB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RUFINO DE CASTRO PASTANA;Deputado Estadual;70345;AVANTE;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RUI REGIS CARDOSO CAVALCANTE;Deputado Estadual;15555;MDB;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;RUZIELY DE JESUS PONTES DA SILVA;Deputado Estadual;12369;PDT;1;Eleito;2991;154;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SAMUEL JARDIM TRINDADE;Deputado Estadual;20777;PSC;1;Não Eleito;2991;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SANDRA DE ALMEIDA NUNES;Deputado Estadual;14077;PTB;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SANDRA DOS SANTOS LACERDA;Deputado Federal;1900;PODE;1;Não Eleito;2978;136;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SANDRA OHANA DE LIMA NERY BARCELLOS;Deputado Estadual;18888;REDE;1;Suplente;2991;3;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SATH FALCONY VAZ LEITE DOS SANTOS;Deputado Federal;1910;PODE;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SAULO LEAL SIQUEIRA;Deputado Estadual;11007;PP;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SEBASTIÃO DOS SANTOS RIBEIRO;Deputado Estadual;23456;CIDADANIA;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SEBASTIÃO VIANA DUARTE;Deputado Estadual;20555;PSC;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SHIRLEY DA SILVA E SILVA;Deputado Estadual;70555;AVANTE;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SIDNEY LEITE HENRIQUES;Deputado Estadual;14000;PTB;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILA GOMES SOUTO;Deputado Estadual;10123;REPUBLICANOS;1;Suplente;2991;3;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILENE CORRÊA DA SILVA DOS SANTOS;Deputado Estadual;19019;PODE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILVANA MARIA PALHETA PIRES COELHO;Deputado Federal;2077;PSC;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILVANA VEDOVELLI;Deputado Federal;1177;PP;1;Não Eleito;2978;30;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILVANO DO REGO SANTOS;Deputado Estadual;77007;SOLIDARIEDADE;1;Suplente;2991;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILVIA NOBRE LOPES;Deputado Federal;2210;PL;1;Eleito;2978;10;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILVIO ROBERTO LOPES NEGRÃO;Deputado Federal;5111;PATRIOTA;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SILVIO RODRIGO DO ROSÁRIO MAIA;Deputado Estadual;22169;PL;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SIMONE DO SOCORRO DE JESUS GAMA;Deputado Estadual;90090;PROS;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SIMONE MACHADO SOUTO;Deputado Estadual;22321;PL;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SIMONE NASSAR TEBET;Presidente;15;MDB;1;Não Eleito;2968;90;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SIMONE VIDAL DA SILVA;Deputado Estadual;43222;PV;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SOFIA PADUA MANZANO;Presidente;21;PCB;1;Não Eleito;2968;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SONIZE PIMENTEL DOS SANTOS BARBOSA;Deputado Federal;2225;PL;1;Eleito;2978;54;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SORAYA VIEIRA THRONICKE;Presidente;44;UNIÃO;1;Não Eleito;2968;11;2022-11-14 18:47:07
AP;SERRA DO NAVIO;STEFANNY DE ALMEIDA BRANDÃO;Deputado Federal;1919;PODE;1;Não Eleito;2978;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SUANE DARCIELLE DO ESPIRITO SANTO BRAZÃO;Deputado Estadual;77180;SOLIDARIEDADE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;SUELI PEREIRA PINI;Senador;288;PRTB;1;Não Eleito;2836;13;2022-11-14 18:47:07
AP;SERRA DO NAVIO;TARCISO VILHENA DE SOUSA;Deputado Federal;7040;AVANTE;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;TELMA ADRIANA NERY PAIVA;Deputado Estadual;23000;CIDADANIA;1;Eleito;2991;29;2022-11-14 18:47:07
AP;SERRA DO NAVIO;THAWANNA DE PAULA FERREIRA BARROS;Deputado Estadual;18180;REDE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;UBIRANILDO DA SILVA MACEDO;Deputado Federal;7022;AVANTE;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VALDECI DE MORAES BALIEIRO;Deputado Estadual;20280;PSC;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VALDENOR GUEDES SOARES;Senador;700;AVANTE;1;Não Eleito;2836;3;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VALDIR BARBOZA FURTADO;Deputado Federal;1970;PODE;1;Não Eleito;2978;3;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VALDIRENE DO CARMO PICANCO;Deputado Estadual;18333;REDE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VANIA CONCEIÇÃO PINTO DE OLIVEIRA;Deputado Estadual;44977;UNIÃO;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VANILZA DE JESUS SANTOS BITENCOURT VALENTE;Deputado Estadual;19555;PODE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VANUZA MUNIZ AGUIAR;Deputado Federal;5112;PATRIOTA;1;Não Eleito;2978;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VERA LUCIA PEREIRA DA SILVA SALGADO;Presidente;16;PSTU;1;Não Eleito;2968;1;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VICTOR ANDRE DE FREITAS AMORAS;Deputado Estadual;18001;REDE;1;Eleito;2991;14;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VICTOR HUGO CARNEIRO FERNANDES;Deputado Estadual;15999;MDB;1;Suplente;2991;2;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VINICIUS DE AZEVEDO GURGEL;Deputado Federal;2222;PL;1;Eleito;2978;42;2022-11-14 18:47:07
AP;SERRA DO NAVIO;VIVIAN RÉGIA BANDEIRA DA SILVA;Deputado Estadual;65222;PC do B;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WALDEIR GARCIA RIBEIRO;Deputado Federal;1999;PODE;1;Não Eleito;2978;8;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WALLEX BRUNO LOBATO DA IGREJA;Deputado Federal;1555;MDB;1;Suplente;2978;2;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WANDERLEYA DA COSTA CHAGAS DA SILVA;Deputado Estadual;12401;PDT;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WANDRESSON ALVES;Deputado Estadual;19133;PODE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WASHINGTON LUIS LOPES LISBOA;Deputado Estadual;28123;PRTB;1;Não Eleito;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WASHINGTON LUIZ DOS SANTOS OLIVEIRA;Deputado Estadual;12333;PDT;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WEDSON DE CASTRO DOS SANTOS;Deputado Estadual;44147;UNIÃO;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;WKLEZIA DE JESUS COSTA;Deputado Estadual;14444;PTB;1;Suplente;2991;0;2022-11-14 18:47:07
AP;SERRA DO NAVIO;YURI ALESI DA SILVA ARAUJO;Deputado Federal;1415;PTB;1;Não Eleito;2978;3;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ZENEIDE DA SILVA COSTA;Deputado Estadual;19000;PODE;1;Eleito;2991;18;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ZILMA CORRÊA BALIEIRO DOS SANTOS;Deputado Estadual;12000;PDT;1;Suplente;2991;30;2022-11-14 18:47:07
AP;SERRA DO NAVIO;ZILMA SOUZA DE MELO;Deputado Estadual;18833;REDE;1;Suplente;2991;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ABDINEL RODRIGUES FERREIRA;Deputado Estadual;12111;PDT;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ABIMAELTON LIMA FONSECA;Deputado Estadual;40180;PSB;1;Não Eleito;8013;1;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ACHILES EDUARDO PONTES CAMPOS;Deputado Federal;2200;PL;1;Suplente;7986;39;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ACLEMILDO BARBOSA DOS SANTOS;Deputado Estadual;22191;PL;1;Suplente;8013;2;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ACÁCIO DA SILVA FAVACHO NETO;Deputado Federal;1515;MDB;1;Eleito;7986;571;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ADILSON GARCIA DO NASCIMENTO;Deputado Federal;1280;PDT;1;Suplente;7986;15;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ADRIANO RENAN FERREIRA TRAJANO DE SOUZA;Deputado Estadual;11222;PP;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AFONSO GOMES GUIMARAES;Deputado Federal;1470;PTB;1;Não Eleito;7986;10;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AILTON DIAS BELO COSTA;Deputado Estadual;12789;PDT;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AILTON SILVA DOS SANTOS;Deputado Federal;4390;PV;1;Não Eleito;7986;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALAN DOS SANTOS COSTA;Deputado Estadual;19192;PODE;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALBA NIZE COLARES CALDAS;Deputado Federal;1236;PDT;1;Suplente;7986;41;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALBANITA CASTILHO FERREIRA;Deputado Estadual;19111;PODE;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALBENIZIA MARA MARTINS DOS SANTOS BERTOLO;Deputado Estadual;43555;PV;1;Suplente;8013;15;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALBERTO SILVA NEGRÃO;Deputado Estadual;45999;PSDB;1;Suplente;8013;7;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALDENORA PORTILHO DOS SANTOS;Deputado Estadual;18122;REDE;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALDILENE MATOS DE SOUZA;Deputado Estadual;12456;PDT;1;Eleito;8013;74;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALDO MAURICIO NASCIMENTO DOS SANTOS;Deputado Federal;5577;PSD;1;Não Eleito;7986;16;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALESSANDRA FURTADO DE SOUZA DA SILVA;Deputado Estadual;11180;PP;1;Suplente;8013;1;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALESSANDRA MONTEIRO DOS SANTOS;Deputado Estadual;11211;PP;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALESSANDRA SAMARA DOS REIS NUNES;Deputado Estadual;22789;PL;1;Suplente;8013;1;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALESSANDRA TAYRA LAU DOS SANTOS LEITE;Deputado Estadual;10789;REPUBLICANOS;1;Suplente;8013;10;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALESSANDRO CARDOSO VIANA;Deputado Estadual;19900;PODE;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALEX DIONE CAMILO MARQUES;Deputado Estadual;15151;MDB;1;Suplente;8013;1;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALEXANDRE RAMOS DA COSTA;Deputado Estadual;11123;PP;1;Suplente;8013;13;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALINE PARANHOS VARONIL GURGEL;Deputado Federal;1000;REPUBLICANOS;1;Não Eleito;7986;684;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALINNE DO ROSARIO BRITO;Deputado Federal;5013;PSOL;1;Não Eleito;7986;2;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALLAN DE SOUZA CHAVES;Deputado Estadual;50789;PSOL;1;Suplente;8013;16;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALLINY SOUSA DA ROCHA SERRAO;Deputado Estadual;44123;UNIÃO;1;Eleito;8013;47;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALMIRO ALVES DE ABREU;Deputado Estadual;55655;PSD;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALUIZIO GOMES DA SILVA JUNIOR;Deputado Estadual;10111;REPUBLICANOS;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALUIZO DA SILVA DE CARVALHO;Deputado Federal;1533;MDB;1;Suplente;7986;3;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALZENI NATIVIDADE DA CONCEIÇÃO;Deputado Federal;5118;PATRIOTA;1;Não Eleito;7986;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ALZIRA NOGUEIRA DA SILVA;Deputado Estadual;50123;PSOL;1;Suplente;8013;6;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AMANDA BENTES DO NASCIMENTO;Deputado Estadual;44300;UNIÃO;1;Suplente;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AMANDA CAVALCANTE JARDIM;Deputado Federal;5513;PSD;1;Não Eleito;7986;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AMANDA DE OLIVEIRA GUILHERME;Deputado Estadual;70000;AVANTE;1;Não Eleito;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AMAURY BARROS SILVA;Deputado Estadual;22822;PL;1;Suplente;8013;1;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AMELIANY ASSUNÇÃO AZEVEDO;Deputado Estadual;22777;PL;1;Suplente;8013;20;2022-11-14 18:47:07
AP;TARTARUGALZINHO;AMIRALDO DA SILVA FAVACHO JUNIOR;Deputado Estadual;15699;MDB;1;Eleito;8013;86;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANA GIRLENE DIAS DE OLIVEIRA;Deputado Federal;4343;PV;1;Não Eleito;7986;3;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANA PATRICIA VILARIM FERNANDES;Deputado Estadual;28001;PRTB;1;Não Eleito;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANA PAULA DA COSTA RIBEIRO CARVALHO;Deputado Federal;5500;PSD;1;Não Eleito;7986;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANA PAULA SILVA DOS SANTOS;Deputado Estadual;20022;PSC;1;Não Eleito;8013;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANAB SANDRE MONTEIRO DA COSTA;Deputado Estadual;28369;PRTB;1;Não Eleito;8013;8;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANDERSON DIOGO RODRIGUES CASTRO;Deputado Federal;3640;AGIR;1;Não Eleito;7986;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANDERSON LIMA CONCEIÇÃO;Deputado Federal;4590;PSDB;1;Não Eleito;7986;0;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANDRE LUIZ ALVES DE LIMA;Deputado Federal;1870;REDE;1;Não Eleito;7986;57;2022-11-14 18:47:07
AP;TARTARUGALZINHO;ANDREIA TOLENTINO DA SILVA;Deputado Estadual;40278;PSB;1;Não Eleito;8013;0;2022-11-14 18:47:07
